time_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,q7_rad,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s
7.28,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.8049107379639349,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.019482302462047154,-0.0
7.29,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.8047117358818496,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02031740571609552,-0.0
7.3,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.8045044044644971,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02114812454188523,-0.0
7.31,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.8042887889034704,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.021974189670360997,-0.0
7.32,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.8040649370770996,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02279533303942346,-0.0
7.33,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.8038328995378955,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.023611287891119343,-0.0
7.34,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.8035927294990248,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024421788868436847,-0.0
7.35,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.8033444828198175,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.025226572111667116,-0.0
7.36,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.8030882179903144,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.026025375354296665,-0.0
7.37,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.8028239961148581,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02681793801839049,-0.0
7.38,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.8025518808947321,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.027604001309431296,-0.0
7.39,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.8022719386098549,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.028383308310574975,-0.0
7.4,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.8019842380995348,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.029155604076288394,-0.0
7.41,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.801688850742291,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0299206357253299,-0.0
7.42,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.8013858504347491,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03067815253303856,-0.0
7.43,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.8010753135696163,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03142790602289461,-0.0
7.44,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.8007573190127458,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.032169650057315625,-0.0
7.45,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.8004319480792967,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.032903140927651994,-0.0
7.46,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.8000992845089979,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03362813744334887,-0.0
7.47,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7997594144405251,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03434440102023618,-0.0
7.48,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7994124263849994,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03505169576791434,-0.0
7.49,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7990584111986165,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03574978857620087,-0.0
7.5,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7986974620544162,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03643844920060373,-0.0
7.51,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7983296744132022,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03711745034678774,-0.0
7.52,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7979551459936233,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03778656775400071,-0.0
7.53,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7975739767414235,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.038445580277427484,-0.0
7.54,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7971862687978769,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03909426996943776,-0.0
7.55,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7967921264674135,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03973242215969745,-0.0
7.56,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7963916561844507,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.040359825534110993,-0.0
7.57,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7959849664794412,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04097627221256379,-0.0
7.58,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7955721679441498,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04158155782543364,-0.0
7.59,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7951533731961707,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04217548158884275,-0.0
7.6,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7947286968426998,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.042757846378618285,-0.0
7.61,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7942982554435725,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04332845880293368,-0.0
7.62,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7938621674735836,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.043887129273602145,-0.0
7.63,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7934205532840994,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04443367207599393,-0.0
7.64,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7929735350639787,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.044967905437549006,-0.0
7.65,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7925212367998153,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.045489651594859924,-0.0
7.66,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7920637842355177,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04599873685929624,-0.0
7.67,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7916013048312383,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04649499168114661,-0.0
7.68,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7911339277216709,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04697825071225134,-0.0
7.69,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7906617836737276,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04744835286710241,-0.0
7.7,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.790185005043614,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04790514138238524,-0.0
7.71,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7897037257333154,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04834846387493984,-0.0
7.72,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7892180811465123,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.048778172398118075,-0.0
7.73,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7887282081439405,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04919412349651439,-0.0
7.74,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7882342449982122,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04959617825904839,-0.0
7.75,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7877363313481132,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.049984202370379566,-0.0
7.76,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7872346081523963,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05035806616063173,-0.0
7.77,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7867292176430855,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0507176446534089,-0.0
7.78,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7862203032783068,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05106281761208369,-0.0
7.79,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7857080096946681,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05139346958433873,-0.0
7.8,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7851924826591997,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05170948994494504,-0.0
7.81,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7846738690208772,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05201077293675898,-0.0
7.82,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7841523166617429,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05229721770992263,-0.0
7.83,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7836279744476449,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.052568728359251304,-0.0
7.84,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.783100992178611,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.052825213959794004,-0.0
7.85,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7825715205388757,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05306658860055238,-0.0
7.86,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7820397110465803,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05329277141634477,-0.0
7.87,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7815057160031637,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0535036866178029,-0.0
7.88,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7809696884424603,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05369926351948952,-0.0
7.89,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7804317820795301,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05387943656612531,-0.0
7.9,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7798921512592325,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0540441453569152,-0.0
7.91,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7793509509045684,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05419333466796403,-0.0
7.92,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.778808336464807,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.054326954472773095,-0.0
7.93,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.778264463863417,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.054444959960809086,-0.0
7.94,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7777194894458228,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05454731155413826,-0.0
7.95,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7771735699270031,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.054633974922119154,-0.0
7.96,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7766268623389526,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0547049209941482,-0.0
7.97,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7760795239780259,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.054760125970452815,-0.0
7.98,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7755317123521838,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05479957133092822,-0.0
7.99,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.77498358512816,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05482324384201393,-0.0
8.0,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05483113556160755,-0.0
8.01,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7738870150289803,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05482324384201393,-0.0
8.02,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7733388878049564,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05479957133092822,-0.0
8.03,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7727910761791142,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05476012597045282,-0.0
8.04,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7722437378181877,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0547049209941482,-0.0
8.05,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.771697030230137,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.054633974922119154,-0.0
8.06,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7711511107113173,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05454731155413825,-0.0
8.07,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7706061362937232,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05444495996080909,-0.0
8.08,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7700622636923333,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0543269544727731,-0.0
8.09,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7695196492525718,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.054193334667964034,-0.0
8.1,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7689784488979077,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05404414535691521,-0.0
8.11,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.76843881807761,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.053879436566125316,-0.0
8.12,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7679009117146799,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05369926351948954,-0.0
8.13,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7673648841539765,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05350368661780289,-0.0
8.14,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7668308891105597,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05329277141634475,-0.0
8.15,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7662990796182645,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05306658860055238,-0.0
8.16,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7657696079785293,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05282521395979401,-0.0
8.17,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7652426257094953,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05256872835925131,-0.0
8.18,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7647182834953974,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05229721770992264,-0.0
8.19,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7641967311362631,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.052010772936759014,-0.0
8.2,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7636781174979405,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05170948994494509,-0.0
8.21,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.763162590462472,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05139346958433874,-0.0
8.22,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7626502968788333,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05106281761208367,-0.0
8.23,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7621413825140548,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05071764465340894,-0.0
8.24,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7616359920047439,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.050358066160631744,-0.0
8.25,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.761134268809027,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04998420237037958,-0.0
8.26,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.760636355158928,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0495961782590484,-0.0
8.27,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7601423920131997,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04919412349651442,-0.0
8.28,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.759652519010628,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.048778172398118144,-0.0
8.29,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7591668744238249,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.048348463874939906,-0.0
8.3,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7586855951135261,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.047905141382385205,-0.0
8.31,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7582088164834125,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04744835286710243,-0.0
8.32,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7577366724354693,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04697825071225137,-0.0
8.33,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7572692953259019,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.046494991681146625,-0.0
8.34,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7568068159216226,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.045998736859296264,-0.0
8.35,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7563493633573248,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.045489651594859945,-0.0
8.36,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7558970650931616,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04496790543754909,-0.0
8.37,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7554500468730407,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04443367207599397,-0.0
8.38,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7550084326835566,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04388712927360211,-0.0
8.39,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7545723447135676,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04332845880293363,-0.0
8.4,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7541419033144404,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04275784637861832,-0.0
8.41,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7537172269609694,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04217548158884278,-0.0
8.42,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7532984322129904,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.041581557825433664,-0.0
8.43,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.752885633677699,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.040976272212563836,-0.0
8.44,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7524789439726896,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.040359825534111084,-0.0
8.45,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7520784736897268,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.039732422159697536,-0.0
8.46,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7516843313592633,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.039094269969437725,-0.0
8.47,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7512966234157167,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03844558027742752,-0.0
8.48,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7509154541635169,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03778656775400074,-0.0
8.49,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7505409257439379,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.037117450346787775,-0.0
8.5,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.750173138102724,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03643844920060376,-0.0
8.51,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7498121889585236,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03574978857620089,-0.0
8.52,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7494581737721407,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.035051695767914386,-0.0
8.53,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7491111857166151,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03434440102023621,-0.0
8.54,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7487713156481424,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03362813744334898,-0.0
