time_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,q7_rad,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s
9.27,0.7315378849425193,-0.45784188287166333,0.06277371754441,1.90538071494248,-0.043037444524527,0.7851921110153421,0.22560152793180469,0.0027082347231545197,0.012814896830589168,0.0025809881337838844,-0.014334839659232332,-0.012471527481802434,0.024824304979372592,0.00019462174434234695
9.28,0.731565437707475,-0.4577134465726995,0.06279849985856789,1.9052364147205476,-0.043160587630552694,0.7854386497018586,0.22560016165906174,0.0028022993932691463,0.012872178413086022,0.0023753828919879827,-0.014524837527768238,-0.012156560263155357,0.024481907949529088,-0.00046798763725332596
9.29,0.7315939305396602,-0.45758444300561324,0.06282122341744165,1.905090225596314,-0.04328056518571984,0.7856817188847061,0.2255921664134066,0.002896246846283981,0.01292834933618163,0.002169242211445751,-0.014712614092852938,-0.011838429853131736,0.024130424152151494,-0.0011311266981891002
9.3,0.7316233622272328,-0.4574548833103607,0.06284188302086033,1.904942169962941,-0.04339734593588092,0.7859212282994078,0.22557753828301003,0.0029900691491723565,0.012983402947930406,0.0019625969534680797,-0.014898133396450457,-0.011517211951817725,0.023769974825567405,-0.0017945183730447966
9.31,0.7316537314790573,-0.4573247786928015,0.06286047377779722,1.9047922705711346,-0.04351089938826113,0.7861570889117517,0.22555627612866877,0.0030837583764596315,0.013037332719755915,0.001755478084686198,-0.015081359889001712,-0.011192983130341701,0.023400684776683684,-0.002457885222633554
9.32,0.7316850369247851,-0.4571941404234604,0.06287699110739625,1.9046405505250232,-0.043621195820068,0.7863892129532438,0.22552838158692556,0.003177306611019944,0.01309013224730655,0.0015479166717179064,-0.01526225843695931,-0.010865820810618716,0.023022682334283496,-0.003120949557541726
9.33,0.731717277114941,-0.45706297983628125,0.0628914307399452,1.904487033277959,-0.04372820628689671,0.7866175139560868,0.22549385907195288,0.003270705944872042,0.013141795251295448,0.001339943875813392,-0.015440794330236521,-0.010535803244841326,0.022636099300842788,-0.003783433561881182
9.34,0.731750450521019,-0.4569313083273718,0.0629037887177951,1.9043317426282471,-0.043831902630929405,0.7868419067876709,0.2254527157761982,0.0033639484799745352,0.013192315578324645,0.0011315909474808104,-0.015616933289570756,-0.010203009494721091,0.022241070902883117,-0.0044450594171970325
9.35,0.7317845555355856,-0.4567991373537411,0.06291406139622592,1.9041747027148008,-0.0439322574889255,0.7870623076845588,0.22540496166978968,0.0034570263290201824,0.01324168720169324,0.0009228892210932339,-0.015790641473798224,-0.009867519410487554,0.021837735739882645,-0.005105549426471765
9.36,0.7318195904723919,-0.4566664784320284,0.06292224544425809,1.9040159380127246,-0.04402924430000092,0.787278634285955,0.22535060949870173,0.0035499316162294027,0.013289904222189597,0.0007138701094776477,-0.015961885487039317,-0.009529413609650289,0.02142623573176436,-0.005764626138168895
9.37,0.7318555535664911,-0.4565333431372244,0.06292833784541005,1.903855473328826,-0.04412283731319376,0.7874908056666416,0.22528967478167986,0.0036426564781427014,0.013336960868867305,0.0005045650984871352,-0.0161306323857924,-0.00918877345553048,0.021006716064984325,-0.006422012470256137
9.38,0.7318924429743676,-0.4563997431013846,0.06293233589840114,1.9036933337970559,-0.044213011594814056,0.7876987423693678,0.22522217580592582,0.0037351930644119267,0.013382851499804949,0.000295005741557309,-0.0162968496859347,-0.008845681035567975,0.020579325137240156,-0.007077431834150733
9.39,0.7319302567740708,-0.45626569001233575,0.0629342372178003,1.9035295448738814,-0.04429974303557559,0.7879023664366801,0.2251481336215442,0.0038275335385904285,0.013427570602849449,8.52236542479637e-05,-0.016460505369628523,-0.008500219139410077,0.020144214500823647,-0.0077306082585287435
9.4,0.7319689929653582,-0.45613119561237403,0.06293403973461986,1.9033641323335873,-0.044383008357507615,0.7881016014421808,0.2250675720347512,0.003919670078922059,0.013471112796343032,-0.00012474949122917865,-0.016621567892131497,-0.008152471236788186,0.01970153880463893,-0.008381266512940438
9.41,0.732008649469847,-0.4559962716969569,0.06293174169685467,1.9031971222635131,-0.04446278512064417,0.788296372521197,0.22498051759984905,0.004011594879128564,0.013513472829833516,-0.00033488197149526963,-0.016780006188509097,-0.007802521455189015,0.019251455734911483,-0.009029132231171555
9.42,0.7320492241311718,-0.4558609301133873,0.06292734166996636,1.9030285410592207,-0.04453905172948912,0.7884866064008532,0.2248869996099681,0.0041033001491956765,0.013554645584767983,-0.0005451420175007238,-0.01693578968024763,-0.007450454557326926,0.018794125954611003,-0.009673932034294765
9.43,0.7320907147151519,-0.4557251827594915,0.0629208385373124,1.9028584154195978,-0.04461178743925505,0.78867223142953,0.2247870500865803,0.004194778116157727,0.01359462607516971,-0.0007554978200325387,-0.017088888281767155,-0.00709635591842306,0.018329713041613297,-0.010315393653351873
9.44,0.7321331189099655,-0.4555890415822897,0.06291223150052025,1.9026867723418965,-0.04468097236187389,0.7888531776056991,0.22468070376778754,0.004286021024880578,0.013633409448298182,-0.0009659175352310585,-0.017239272406831572,-0.006740311503298823,0.017858383425626526,-0.010953246051609605
9.45,0.7321764343263315,-0.4554525185766609,0.0629015200798062,1.9025136391167081,-0.04474658747177771,0.7890293766061209,0.22456799809539046,0.004377021138842774,0.01367099098529219,-0.001176369290115147,-0.017386912974855444,-0.006382407843289847,0.017380306323907514,-0.011587219546330088
9.46,0.7322206584977005,-0.4553156257840005,0.06288870411423889,1.9023390433228762,-0.044808614611447625,0.7892007618133943,0.22444897320074175,0.004467770740915111,0.013707366101795902,-0.001386821188115237,-0.01753178141710565,-0.006022732012986896,0.01689565367579457,-0.012217045930000949
9.47,0.7322657888804514,-0.45517837529087246,0.06287378376194751,1.9021630128223461,-0.04486703649672941,0.789367268342844,0.22432367188939012,0.004558262134138075,0.01374253034856773,-0.001597241314612412,-0.017673849682796415,-0.005661371606811155,0.01640460007608423,-0.012842458590964159
9.48,0.7323118228540979,-0.4550407792276552,0.06285675950027461,1.901985575754957,-0.044921836721913994,0.789528833068739,0.2241921396245215,0.004648487642497657,0.013776479412072115,-0.001807597742483389,-0.017813090245076768,-0.00529841471542952,0.015907322707277675,-0.013463192633391104
9.49,0.7323587577215016,-0.4549028497671813,0.06283763212587337,1.9018067605331723,-0.04497299976458138,0.789685394649825,0.22405442450920365,0.00473843961169873,0.013809209115053862,-0.0020178585376494076,-0.017949476106908415,-0.004933949902018365,0.015404001270727555,-0.014078984996542364
9.5,0.7324065907090928,-0.45476459912337247,0.06281640275474938,1.9016265958367522,-0.04502051099020642,0.7898368935541644,0.22391057726744226,0.004828110409936649,0.013840715417095223,-0.002227991764628777,-0.018082980806833245,-0.004568066178380904,0.014894817916710677,-0.014689574573260223
9.51,0.7324553189670993,-0.454626039549868,0.06279307282224693,1.9014451106073702,-0.04506435665652511,0.7899832720832721,0.22376065122405606,0.00491749242866642,0.01387099441515546,-0.002437965492091667,-0.018213578424628975,-0.004200852980926366,0.014379957173457275,-0.015294702327634312
9.52,0.7325049395697832,-0.4544871833386485,0.0627676440829797,1.9012623340431727,-0.04510452391765997,0.7901244743955353,0.22360470228337964,0.005006578083369672,0.013900042344092877,-0.0026477477984157187,-0.018341243586851342,-0.0038324001465174936,0.013859605875166183,-0.01589411141178705
9.53,0.7325554495156846,-0.45434804281865443,0.06274011861070591,1.9010782955932843,-0.04514100082800332,0.7902604465289095,0.2234427889068031,0.00509535981431923,0.01392785557716931,-0.002857306777242474,-0.018465951472262307,-0.0034627978881931055,0.013333953089034229,-0.016487547281722536
9.54,0.7326068457278736,-0.4542086303543997,0.06271049879814791,1.9008930249522584,-0.04517377634585715,0.7903911364228792,0.22327497208915817,0.005183830087341177,0.013954430626536864,-0.003066610543032419,-0.018587677817142118,-0.003092136770773315,0.012803190041332159,-0.01707475781218386
9.55,0.7326591250542092,-0.4540689583445799,0.06267878735675617,1.9007065520544764,-0.04520284033682849,0.790516493939676,0.22310131533396063,0.005271981394574473,0.013979764143706962,-0.0032756272366183292,-0.018706398920484847,-0.002720507686353875,0.01226751004255552,-0.01765549341046576
9.56,0.7327122842676067,-0.45392903922067734,0.06264498731641786,1.900518907068495,-0.04522818357697922,0.790636470884742,0.22292188462752058,0.005359806255227809,0.014003852920001546,-0.003484325030755418,-0.01882209164907557,-0.002348001829697871,0.011727108411684319,-0.01822950712912601
9.57,0.732766320066312,-0.45378888544555984,0.06260910202510991,1.9003301203913432,-0.04524979775572928,0.7907510210264328,0.22273674841193083,0.0054472972163338955,0.014026693886986477,-0.003692672135667806,-0.018934733442448604,-0.0019747106735300327,0.011182182399579556,-0.018796554777545948
9.58,0.7328212290741837,-0.4536485095120769,0.06257113514849655,1.900140222642771,-0.04526767547851239,0.7908601001149498,0.222545977556946,0.00553444685350078,0.014048284116886906,-0.003900636804589526,-0.019044302317725144,-0.0016007259437431393,0.010632931111551587,-0.019356395032282928
9.59,0.7328770078409821,-0.4535079239416505,0.06253109066947152,1.8999492446594495,-0.04528181026918343,0.7909636659004939,0.22234964533076407,0.005621247771660494,0.01406862082298473,-0.004108187339299596,-0.019150776874329537,-0.0012261395945218987,0.010079555429130669,-0.01990878954616624
9.6,0.7329336528426668,-0.4533671412828632,0.06248897288764504,1.8997572174891246,-0.04529219657217665,0.7910616781506339,0.22214782736972374,0.005707692605814548,0.014087701359997977,-0.004315292095649876,-0.019254136298583097,-0.0008510437833923082,0.00952225793107292,-0.02045350305608177
9.61,0.7329911604817009,-0.4532261741100416,0.06244478641877547,1.8995641723847263,-0.04529882975441406,0.79115409866688,0.2219406016469306,0.005793774021776448,0.014105523224442081,-0.0045219194890845,-0.019354360368174055,-0.00047553084620413925,0.008961242813634477,-0.020990303489396074
9.62,0.7330495270873626,-0.4530850350218366,0.06239853619414576,1.899370140798432,-0.04530170610696328,0.7912408913004579,0.22172804843982602,0.005879484716911168,0.014122084054973033,-0.004728038000150517,-0.019451429456503345,-9.969327205276893e-05,0.008396715810147143,-0.02151896206896852
9.63,0.7331087489160648,-0.45294373663980064,0.06235022745988497,1.8991751543756896,-0.045300822846444495,0.7913220219672745,0.22151025029671306,0.005964817420871348,0.014137381632712283,-0.004933616179997574,-0.01954532453690431,0.00027637632185128916,0.007828884109928984,-0.0220392534167021
9.64,0.7331688221516813,-0.4528022916069612,0.06229986577623479,1.8989792449491967,-0.04529617811618562,0.7913974586620692,0.22128729200225494,0.006049764896330102,0.014151413881553459,-0.005138622655866592,-0.019636027186736148,0.0006525852153580489,0.0072579562765640385,-0.022550955655582572
9.65,0.7332297429058807,-0.45266071258639196,0.0622474570167612,1.8987824445328403,-0.04528777098712575,0.7914671714717461,0.22105926054196026,0.006134319939710675,0.01416417886845074,-0.005343026136565984,-0.019723519591349783,0.001028840610592437,0.006684142165584744,-0.023053850510159485
9.66,0.7332915072184677,-0.45251901225978036,0.06219300736751152,1.8985847853155982,-0.04527560145846617,0.7915311325878791,0.22082624506567153,0.006218475381912508,0.014175674803688951,-0.00554679541793445,-0.019807784547925318,0.0014050496571986707,0.006107652841591863,-0.023547723405419618
9.67,0.7333541110577313,-0.45237720332599346,0.06213652332611678,1.8983862996554017,-0.045259670458068876,0.7915893163183862,0.2205883368500734,0.006302224089033846,0.014185900041135254,-0.005749899388289278,-0.019888805469180145,0.0017811194776084355,0.005528700494846399,-0.024032363564006277
9.68,0.7334175503208007,-0.4522352984996407,0.06207801170083983,1.898187020072962,-0.045239979842602245,0.7916416990983672,0.22034562926023726,0.006385558963090596,0.014194853078472411,-0.0059523070338587695,-0.019966566386946986,0.00215695719232444,0.004947498357369116,-0.024507564101738176
9.69,0.7334818208340076,-0.4520933105096347,0.06201747960956912,1.8979869792455626,-0.04521653239743389,0.791688259500099,0.2200982177102188,0.006468472942731742,0.014202532557413697,-0.006153987444198774,-0.020041051955620986,0.00253246994521321,0.00436426061858104,-0.024973122121383622
9.7,0.7335469183532564,-0.45195125209775,0.06195493447875837,1.8977862100008156,-0.04518933183627055,0.791728978242187,0.21984619962272747,0.006550959003950777,0.014208937263899223,-0.006354909817591076,-0.020112247455475005,0.0029075649287982827,0.0037792023405225313,-0.02542883880464305
9.71,0.7336128385644011,-0.4518091360171798,0.061890384042312424,1.8975847453103882,-0.04515838280054506,0.7917638381978656,0.21958967438788435,0.006633010160793436,0.014214066128273884,-0.006555043466423478,-0.020180138795842423,0.0032821494095479488,0.0031925393726840233,-0.025874519502298972
9.72,0.7336795770836293,-0.45166697503109127,0.06182383634041944,1.8973826182836961,-0.04512369085855057,0.7917928244024445,0.219328743321089,0.006714619466061369,0.01421791822544667,-0.006754357822550002,-0.020244712518166695,0.003656130753148443,0.002604488266487132,-0.026309973822487606
9.73,0.7337471294578535,-0.45152478191117895,0.061755299718329375,1.8971798621615676,-0.04508526250432203,0.7918159240599002,0.21906350962001206,0.006795780012012023,0.014220492775031523,-0.006952822442630812,-0.020305955798917103,0.004029416449757081,0.0020152661894482665,-0.026735015717052963
9.74,0.7338154911651086,-0.45138256943621724,0.061684782825079415,1.89697651030988,-0.045043105156265334,0.7918331265486063,0.21879407832073472,0.006876484931054244,0.014221789141469557,-0.007150407013450123,-0.020363856452369607,0.004401914139226241,0.001425090839064224,-0.027149463565939988
9.75,0.7338846576149577,-0.4512403503906116,0.061612294612166205,1.896772596213167,-0.04499722715553442,0.7918444234262011,0.2185205562530542,0.006956727396439855,0.014221806834132737,-0.007347081357211618,-0.020418402933252807,0.00477353163629203,0.0008341803564537516,-0.02755314025958796
9.76,0.7339546241489031,-0.45109813756294864,0.061537844332165276,1.8965681534682028,-0.04494763776415664,0.7918498084335919,0.21824305199497496,0.0070365006229509645,0.014220545507408932,-0.0075428154368101605,-0.02046958433925776,0.005144176955719535,0.00024275323979210272,-0.0279458732792846
9.77,0.7340253860408057,-0.4509559437445459,0.06146144153729789,1.89636321577756,-0.04489434716290698,0.7918492774980913,0.2179616758264076,0.007115797867582939,0.014218004960768358,-0.007737579361078805,-0.020517390413411517,0.005513758337397544,-0.0003489717424252016,-0.02832749477544209
9.78,0.73409693849731,-0.45081378172800046,0.06138309607794554,1.8961578169431443,-0.04483736644893159,0.7918428287356872,0.21767653968209447,0.0071946124302231474,0.014214185138811395,-0.007931343390010193,-0.02056181154631369,0.005882184271375627,-0.0009407756382530004,-0.02869784164375913
9.79,0.7341692766582768,-0.4506716643057377,0.061302818101112266,1.8959519908597093,-0.04477670763312121,0.7918304624524413,0.21738775710378538,0.0072729376543250535,0.014209086131297777,-0.008124077939951239,-0.02060283877823543,0.0062493635228360565,-0.0015324393992649896,-0.02905675559923089
9.8,0.734242395597222,-0.45052960426855937,0.06122061804883541,1.8957457715083492,-0.0447123836372353,0.7918121811450195,0.21709544319168345,0.007350766927577908,0.01420270817315712,-0.008315753588770116,-0.020640463801080474,0.006615205156992902,-0.00212374396758368,-0.029404083247973382
9.81,0.7343162903217624,-0.45038761440419245,0.06113650665654459,1.895539192949973,-0.04464440829077765,0.7917879895003511,0.2167997145551842,0.007428093682571819,0.01419505164448085,-0.00850634108099473,-0.020674678960207835,0.0069796185639115415,-0.0027144703629345666,-0.02973967615682668
9.82,0.734390955774068,-0.4502457074958369,0.061050494951369515,1.895332289318762,-0.044572796327623954,0.7917578943944175,0.21650068926292945,0.00750491139745819,0.014186117070495427,-0.008695811332921554,-0.02070547725611552,0.007342513483241512,-0.0033043997696895655,-0.03006339092070518
9.83,0.7344663868313206,-0.4501038963207153,0.06096259425039689,1.8951250948156106,-0.04449756338240285,0.7917219048901702,0.2161984867921994,0.007581213596605339,0.014175905121516987,-0.008884135437693938,-0.020732852345985073,0.007703800028854494,-0.003893313623861231,-0.030375089227661637
9.84,0.7345425783061797,-0.44996219364862156,0.06087281615887679,1.8949176437015516,-0.04441872598663084,0.7916800322345809,0.2158932279776658,0.007656993851249314,0.014164416612887311,-0.009071284670348533,-0.020756798545086504,0.008063388713381001,-0.004480993700011716,-0.03067463792163439
9.85,0.7346195249472544,-0.44982061224047154,0.060781172568378505,1.8947099702911694,-0.04433630156460252,0.7916322898548206,0.21558503495952872,0.007732245780139913,0.014151652504891168,-0.009257230492829765,-0.020777310828043266,0.008421190472638562,-0.005067222198041169,-0.03096190906284862
9.86,0.7346972214395809,-0.44967916484685394,0.060687675654896536,1.894502108946001,-0.04425030842903699,0.7915786933535741,0.2152740311310618,0.007806963050181684,0.014137613902655069,-0.009441944558970596,-0.02079438482995709,0.008777116689944105,-0.005651781829817585,-0.031236779985841887
9.87,0.7347756624051087,-0.4495378642065825,0.06059233787690708,1.8942940940679254,-0.04416076577648188,0.791519260503487,0.2149603410855892,0.007881139377069815,0.014122302056027373,-0.009625398719438625,-0.020808016847392207,0.009131079220302978,-0.006234455905611676,-0.03149913335508656
9.88,0.73485484240319,-0.4493967230452493,0.06049517197337491,1.8940859600925455,-0.04406769368247598,0.7914540112407511,0.2146440905629177,0.007954768525921122,0.014105718359439818,-0.009807565026647428,-0.020818203839218962,0.009482990414468649,-0.006815028420302104,-0.03174885721818361
9.89,0.7349347559310786,-0.44925575407378004,0.0603961909617117,1.8938777414825605,-0.04397111309647213,0.7913829676578283,0.21432540639525025,0.008027844311899669,0.014087864351750495,-0.009988415739631079,-0.02082494342731644,0.009832763142864425,-0.007393284139312161,-0.03198584505660077
9.9,0.7350153974244322,-0.44911496998699024,0.06029540813568543,1.8936694727211338,-0.043871045836521363,0.7913061539953165,0.21400441645260354,0.008100360600837332,0.014068741716068225,-0.010167923328881936,-0.02082823389713407,0.010180310819362258,-0.007969008684244999,-0.032209995833932775
9.91,0.7350967612578231,-0.4489743834621441,0.0601928370632819,1.8934611883052546,-0.04376751458372033,0.7912235966329608,0.21368124958775597,0.008172311309848902,0.014048352279558467,-0.010346060481149994,-0.020828074198111935,0.010525547424909423,-0.00854198861817757,-0.032421214041659284
9.92,0.7351788417452536,-0.4488340071575144,0.06008849158451823,1.893252922739096,-0.0436605428764229,0.7911353240798148,0.2133560355807506,0.008243690407941949,0.014026698013230641,-0.01052280010420338,-0.020824463943959825,0.01086838753099797,-0.009112011530581093,-0.03261940974237944
9.93,0.735261633140678,-0.44869385371094606,0.059982385809209136,1.8930447105273724,-0.04355015510421821,0.7910413669635525,0.2130289050829782,0.008314491916621173,0.01400378103170704,-0.010698115331548906,-0.020817403412794845,0.011208746322969055,-0.009678866121829657,-0.03280449861050243
9.94,0.7353451296385307,-0.4485539357384203,0.05987453411468599,1.8928365861686953,-0.043436376501676185,0.7909417580189396,0.21269998956086653,0.008384709910487276,0.013979603592973256,-0.010871979527111783,-0.02080689354713764,0.011546539623145885,-0.010242342287262786,-0.032976401970374644
9.95,0.73542932537426,-0.4484142658326229,0.05976495114346952,1.8926285841489292,-0.04331923314186294,0.790836532075465,0.21236942123920086,0.008454338517830277,0.013954168098110191,-0.011044366289873705,-0.020792935953767112,0.011881683913788037,-0.010802231200766068,-0.03313504683182542
9.96,0.735514214424868,-0.44827485656151467,0.05965365180089618,1.8924207389345504,-0.043198751929627334,0.7907257260441395,0.21203733304410258,0.008523371921217162,0.013927477091007718,-0.01121524945846821,-0.020775532903433803,0.012214096359860739,-0.011358325397834972,-0.03328036592311426
9.97,0.7355997908094564,-0.44813572046690464,0.059540651252698897,1.8922130849660097,-0.043074960594660955,0.7906093789034672,0.21170385854569088,0.00859180435807387,0.013899533258059963,-0.011384603115732717,-0.020754687330431842,0.01254369483161237,-0.011910418858086226,-0.03341229772126426
9.98,0.7356860484897777,-0.4479968700630268,0.05942596492254228,1.8920056566510999,-0.04294788768433311,0.7904875316845936,0.21136913190045417,0.008659630121261528,0.013870339427842276,-0.011552401593216369,-0.020730402832029666,0.012870397926953808,-0.01245830708718359,-0.033530786479767274
9.99,0.7357729813707927,-0.4478583178351197,0.05930960848951337,1.8917984883583288,-0.04281756255630319,0.7903602274556383,0.2110332877933581,0.008726843559646829,0.01383989857076999,-0.011718619475642393,-0.020702683667759604,0.013194124993632704,-0.013001787198141837,-0.03363578225364744
10.0,0.735860583301233,-0.44772007623801025,0.05919159788556768,1.8915916144103013,-0.042684015370912355,0.7902275113052176,0.21069646137971604,0.008793439078666525,0.013808213798738927,-0.011883231605324606,-0.02067153475856641,0.013514796151196126,-0.013540657991975203,-0.03372724092187151
10.01,0.7359488480741703,-0.44758215769470044,0.059071949292931386,1.8913850690771095,-0.042547277083356594,0.7900894303251645,0.2103587882268486,0.008859411140886005,0.013775288364747748,-0.012046213086537225,-0.020636961685815046,0.01383233231273591,-0.014074720037657584,-0.03380512420709534
10.02,0.7360377694275891,-0.4474445745949584,0.058950679141460044,1.8911788865697343,-0.04240737943564346,0.7899460335924517,0.21002040425555893,0.00892475426655186,0.013741125662502164,-0.012207539289836897,-0.020598970690157876,0.01414665520640948,-0.014603775751359531,-0.03386939969273733
10.03,0.7361273410449678,-0.4473073392939135,0.058827804105954506,1.89097310103346,-0.042264354948334845,0.7897973721503271,0.20968144568145133,0.00898946303413831,0.013705729226001159,-0.012367185856335994,-0.020557568670261456,0.014457687396730211,-0.015127629474928656,-0.03392004083737037
10.04,0.7362175565558625,-0.44717046411065525,0.058703341103434045,1.8907677465412986,-0.04211823691207788,0.7896434989886674,0.20934204895611863,0.00905353208088762,0.013669102729105067,-0.012525128701927048,-0.02051276318139333,0.014765352305621338,-0.015646087553581947,-0.0339570269864263
10.05,0.736308409536498,-0.4470339613268372,0.05857730729036761,1.8905628570874335,-0.04196905937892656,0.7894844690235598,0.2090023507082262,0.009116956103344278,0.013631249985085836,-0.012681344021456934,-0.02046456243386905,0.015069574233227107,-0.016158958412776037,-0.03398034338120668
10.06,0.736399893510363,-0.44689784318528525,0.0584497200598639,1.8903584665806767,-0.041816857153456635,0.7893203390761189,0.20866248768451995,0.009179729857882823,0.013592174946159354,-0.01283580829284976,-0.02041297529135981,0.0153702783784745,-0.01666605263422277,-0.03398998116519618
10.07,0.7364920019488116,-0.44676212188861014,0.05832059703881985,1.8901546088379444,-0.0416616657836759,0.7891511678505471,0.20832259669078368,0.009241848161229553,0.013551881702999879,-0.012988498281178883,-0.020358011269061012,0.015667390859380834,-0.01716718303102021,-0.03398593738767567
10.08,0.7365847282716688,-0.44662680959782586,0.05818995608502919,1.889951317577751,-0.04150352155173288,0.7889770159114493,0.20798281453277434,0.009303305890977788,0.013510374484236816,-0.013139391042685819,-0.0202996805317223,0.015960838733100124,-0.01766216472186534,-0.03396821500463323
10.09,0.7366780658478421,-0.4464919184309724,0.05805781528425086,1.8897486264137244,-0.04134246146442635,0.7887979456604101,0.20764327795716203,0.009364097986096666,0.013467657655933704,-0.013288463928746259,-0.020237993891539283,0.01625055001570284,-0.018150815204318636,-0.03393682287697306
10.1,0.7367720079959378,-0.4463574604617443,0.05792419294723802,1.8895465688481432,-0.04117852324351841,0.7886140213118422,0.2073041235925007,0.009424219447433529,0.013423735721049665,-0.013435694589782122,-0.020172962805907767,0.01653645370168324,-0.01863295442708878,-0.03389177576602313
10.11,0.7368665479848819,-0.4462234477181241,0.0577891076067283,1.8893451782654949,-0.04101174531585388,0.7884253088681182,0.20696548789025776,0.009483665338209785,0.013378613318883206,-0.013581060979118886,-0.0201045993750405,0.016818479783188785,-0.0191084048613087,-0.03383309432634397
10.12,0.7369616790345467,-0.44608989218102235,0.0576525780143957,1.8891444879260624,-0.04084216680328877,0.7882318760939944,0.20662750706592892,0.009542430784510178,0.013332295224498608,-0.01372454135678755,-0.020032916339447548,0.017096559268965694,-0.019576991570771446,-0.033760805095842186
10.13,0.7370573943163816,-0.44595680578292235,0.057514623137764724,1.8889445309595319,-0.040669827512430715,0.7880337924903366,0.20629031704026532,0.00960051097576542,0.013284786348134903,-0.01386611429327051,-0.019957927077280255,0.017370624203015557,-0.02003854228109765,-0.03367494048319359
10.14,0.7371536869540489,-0.44582420040653176,0.057375262157087464,1.888745340358632,-0.040494767924194555,0.7878311292671618,0.2059540533806402,0.009657901165228073,0.013236091734597513,-0.01400575867319045,-0.019879645601540045,0.017640607682956784,-0.020492887447804597,-0.03357553875258225
10.15,0.7372505500240648,-0.44569208788343995,0.05723451446218383,1.8885469489727997,-0.04031702918317534,0.7876239593160028,0.20561885124258075,0.0097145966704419,0.01318621656263265,-0.014143453698942056,-0.01979808655715198,0.017906443878086955,-0.020939860323249963,-0.033462644005762536
10.16,0.737347976556444,-0.4455604799927818,0.05709239964924616,1.8883493895018748,-0.04013665308684272,0.7874123571816097,0.2052848453114937,0.009770592873704149,0.013135166144284569,-0.014279178894265075,-0.01971326521790439,0.018168068047139094,-0.02137929702242032,-0.033336306161453604
10.17,0.7374459595353501,-0.4454293884599079,0.05694893751760781,1.8881526944898288,-0.03995368207455901,0.7871963990330002,0.20495216974460953,0.009825885222521204,0.013082945924235747,-0.014412914107759004,-0.01962519748325474,0.018425416555728137,-0.021811036587538316,-0.03319658093207552
10.18,0.7375444918997495,-0.44529882495506184,0.05680414806647753,1.8879568963185238,-0.039768159216424376,0.7869761626338688,0.2046209581131728,0.009880469230057278,0.013029561479130081,-0.014544639516337797,-0.01953389987500284,0.018678426893481967,-0.02223492105146123,-0.03304352979783909
10.19,0.7376435665440705,-0.4451688010920637,0.056658051491639244,1.8877620272015068,-0.039580128201952586,0.7867517273123688,0.204291343344905,0.009934340475576153,0.012975018516879221,-0.014674335628624639,-0.019439389533831924,0.01892703769085171,-0.022650795499843678,-0.032877219978201526
10.2,0.7377431763188661,-0.445039328427001,0.056510668182118085,1.8875681191778384,-0.03938963332857985,0.7865231739302786,0.20396345766676552,0.009987494604875963,0.01291932287595206,-0.014801983288285903,-0.019341684215718323,0.019171188735597235,-0.023058508132039968,-0.03269772440070177
10.21,0.7378433140314823,-0.44491041845692686,0.056362018716813594,1.887375204105958,-0.03919671949001077,0.7862905848515654,0.20363743254803746,0.010039927330716944,0.012862480524647535,-0.014927563677303713,-0.019240802288210863,0.019410820988942416,-0.02345791032071959,-0.03250512166719067
10.22,0.7379439724467286,-0.44478208261856556,0.05621212386110072,1.8871833136575882,-0.03900143216440447,0.7860540439103603,0.2033133986437645,0.01009163443324205,0.012804497560350915,-0.01505105831918605,-0.019136762726580447,0.019645876601395548,-0.02384885667017086,-0.03229949601747263
10.23,0.738045144287555,-0.444654332287025,0.05606100456339837,1.8869924793116766,-0.038803817402403795,0.7858136363783548,0.20299148573856346,0.010142611760390564,0.012745380208773431,-0.015172449082114901,-0.01902958510984094,0.019876298928230965,-0.024231205073269896,-0.032080937290375554
10.24,0.7381468222357314,-0.4445271787745176,0.05590868195170745,1.8868027323483791,-0.038603921815011856,0.7855694489316368,0.20267182269083966,0.010192855228304423,0.012685134823175646,-0.015291718182030612,-0.018919289616642028,0.020102032544626565,-0.02460481676708973,-0.03184954088226861
10.25,0.7382489989325317,-0.4444006333290888,0.055755177330118054,1.8866141038430841,-0.038401792561318635,0.7853215696169757,0.20235453737742928,0.01024236082172739,0.012623767883574432,-0.015408848185652597,-0.018805897021035283,0.020323023260453453,-0.024969556387127237,-0.03160540770304746
10.26,0.7383516669794223,-0.4442747071333535,0.05560051217528683,1.8864266246604813,-0.03819747733608171,0.7850700878175736,0.2020397566386948,0.01029112459439693,0.012561285995933862,-0.015523822013435743,-0.018689428688114174,0.020539218134713044,-0.025325292020124925,-0.03134864412960833
10.27,0.7384548189387531,-0.4441494113032405,0.05544470813288514,1.8862403254486722,-0.03799102435716414,0.7848150942182935,0.20172760622409794,0.010339142669428873,0.012497695891339948,-0.015636622942461795,-0.018569906569528963,0.020750565489618004,-0.025671895255466537,-0.031079361956833137
10.28,0.7385584473344539,-0.4440247568867457,0.05528778701401859,1.8860552366333283,-0.037782482352833435,0.7845566807703833,0.20141821073827496,0.010386411239694629,0.012433004425159397,-0.015747234609265307,-0.018447353198877567,0.020957014924312352,-0.02600924123512436,-0.03079767834610932
