time_s,dx_m,dy_m,dz_m,rx_rad,ry_rad,rz_rad
8.6,0.00212849097321,-0.00769255145139,-0.00677800219917,0.00767050987493,0.0190948889814,0.00387077148514
8.66666666667,0.00187120521736,-0.00786865828172,-0.00648241257256,0.00868166262031,0.0189157999623,0.00240341348708
8.73333333333,0.00161231080395,-0.00803282553676,-0.00617152107918,0.00966339236039,0.0186496415933,0.000921629957418
8.8,0.00135203030209,-0.00818480411594,-0.00584606158471,0.0106123719169,0.0182976390003,-0.000565685288754
8.86666666667,0.00109058747247,-0.00832436341328,-0.00550680234291,0.0115253851051,0.0178614124497,-0.00204960523443
8.93333333333,0.000828207075038,-0.0084512916673,-0.00515454418212,0.0123993376338,0.0173429698906,-0.00352122324153
9,0.000565114675764,-0.00856539628233,-0.00479011861491,0.0132312675923,0.016744697712,-0.00497170650948
9.06666666667,0.00030153645271,-0.00866650412076,-0.00441438587524,0.0140183554885,0.0160693497581,-0.00639234909053
9.13333333333,3.76990015986e-05,-0.00875446176577,-0.00402823288789,0.0147579338043,0.0153200346531,-0.00777462414376
9.2,-0.00022617085899,-0.00882913575408,-0.00363257117483,0.0154474960364,0.0145002014911,-0.00911023511408
9.26666666667,-0.000489846282615,-0.00889041277848,-0.00322833470361,0.0160847051908,0.0136136239609,-0.0103911655289
9.33333333333,-0.000753100589991,-0.00893819985975,-0.00281647768262,0.0166674017032,0.0126643829752,-0.0116097271139
9.4,-0.00101570746386,-0.00897242448777,-0.00239797230875,0.017193610758,0.0116568478864,-0.0127586059389
9.46666666667,-0.00127744114356,-0.0089930347315,-0.00197380647246,0.0176615489813,0.0105956563745,-0.0138309063166
9.53333333333,-0.00153807661911,-0.00899999931781,-0.00154498142582,0.0180696304844,0.00948569309952,-0.0148201921912
9.6,-0.00179738982463,-0.00899330767895,-0.00111250941909,0.0184164722393,0.00833206721799,-0.0157205257687
9.66666666667,-0.002055157831,-0.0089729699685,-0.00067741131124,0.0187008987652,0.0071400888651,-0.0165265031555
9.73333333333,-0.00231115903747,-0.00893901704609,-0.000240714160204,0.0189219461127,0.00591524471234,-0.0172332867935
9.8,-0.00256517336223,-0.00889150043045,0.000196551201504,0.0190788651308,0.00466317271233,-0.0178366344958
9.86666666667,-0.00281698243153,-0.00883049222133,0.000633352600102,0.0191711240054,0.00338963614739,-0.0183329249081
9.93333333333,-0.0030663697675,-0.00875608499005,0.001068658957,0.0191984100624,0.00210049710111,-0.018719179245
10,-0.00331312097416,-0.00866839163905,0.00150144272269,0.0191606308264,0.000801689475255,-0.0189930791689
10.0666666667,-0.00355702392184,-0.00856754523059,0.00193068230227,0.019057914335,-0.000500808323978,-0.0191529807045
10.1333333333,-0.00379786892945,-0.00845369878481,0.002355364467,0.0188906087046,-0.00180100090454,-0.0191979241068
10.2,-0.00403544894481,-0.00832702504759,0.00277448674597,0.0186592809502,-0.0030929034853,-0.0191276396206
10.2666666667,-0.00426955972261,-0.00818771622839,0.00318705979253,0.0183647150644,-0.00437056944396,-0.0189425491008
10.3333333333,-0.0045,-0.00803598370862,0.00359210971959,0.0180079093597,-0.00562811768932,-0.0186437634794
10.4,-0.00472657166965,-0.00787205772092,0.00398868039857,0.0175900730857,-0.00685975973195,-0.018233076098
10.4666666667,-0.00494907995002,-0.00769618699976,0.0043758357163,0.0171126223303,-0.00805982632857,-0.0177129519439
10.5333333333,-0.00516733355284,-0.00750863840408,0.00475266178479,0.0165771752211,-0.00922279357753,-0.0170865128551
10.6,-0.00538114484752,-0.00730969651232,0.00511826909842,0.0159855464408,-0.0103433083453,-0.0163575187825
10.6666666667,-0.0055903300225,-0.00709966319066,0.00547179463371,0.0153397410771,-0.0114162129071,-0.0155303452226
10.7333333333,-0.00579470924327,-0.00687885713492,0.00581240388641,0.0146419478279,-0.0124365686875,-0.0146099569549
10.8,-0.00599410680691,-0.00664761338705,0.00613929284148,0.0138945315828,-0.013399678993,-0.0136018782433
10.8666666667,-0.00618835129321,-0.00640628282671,0.00645168987086,0.0131000254087,-0.0143011106309,-0.0125121596784
10.9333333333,-0.00637727571203,-0.00615523163887,0.00674885755503,0.0122611219648,-0.015136714315,-0.0113473418616
11,-0.00656071764679,-0.00589484075817,0.00703009442361,0.0113806643772,-0.0159026437649,-0.0101144161477
11.0666666667,-0.00673851939421,-0.00562550529092,0.00729473661125,0.0104616366028,-0.0165953734106,-0.00882078268183
11.1333333333,-0.00691052809978,-0.00534763391558,0.00754215942469,0.00950715331696,-0.0172117146203,-0.00747420598336
11.2,-0.00707659588923,-0.00506164826262,0.00777177881734,0.0085204493569,-0.0177488303779,-0.00608276834225
11.2666666667,-0.00723657999565,-0.0047679822748,0.00798305276795,0.00750486875909,-0.0182042483418,-0.00465482130838
11.3333333333,-0.0073903428822,-0.0044670815487,0.00817548256006,0.00646385342567,-0.0185758722249,-0.00319893556474
11.4,-0.00753775236038,-0.00415940265858,0.00834861395923,0.00540093145963,-0.0188619914441,-0.00172384948528
11.4666666667,-0.00767868170363,-0.00384541246361,0.00850203828527,0.00431970520765,-0.0190612889938,-0.000238416686311
11.5333333333,-0.00781300975633,-0.00352558739947,0.00863539337694,0.00322383905145,-0.0191728475081,0.0012484471138
11.6,-0.00794062103791,-0.00320041275543,0.00874836444683,0.00211704698881,-0.0191961534837,0.00272781760767
11.6666666667,-0.00806140584215,-0.00287038193799,0.00884068482442,0.00100308004649,-0.0191310996432,0.0041908154635
11.7333333333,-0.00817526033149,-0.0025359957222,0.0089121365856,-0.000114286432402,-0.0189779854292,0.00562865961971
11.8,-0.00828208662629,-0.00219776149183,0.00896255106703,-0.00123126558337,-0.0187375156259,0.0070327199898
11.8666666667,-0.00838179288899,-0.00185619246945,0.00899180926428,-0.00234407185464,-0.0184107971146,0.00839456926097
11.9333333333,-0.00847429340306,-0.0015118069377,0.0089998421128,-0.0034489338367,-0.0179993337795,0.00970603347572
12,-0.00855950864666,-0.00116512745289,0.00898663065089,-0.00454210704404,-0.0175050195846,0.0109592410928
12.0666666667,-0.00863736536105,-0.000816680052078,0.00895220606446,-0.00561988660554,-0.016930129856,0.0121466702329
